paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p140-tacconi.pdf,"Improving UMTS Throughput By Utilizing Ad Hoc Routing
",MSWIM03: Improving UMTS Throughput By Utilizing Ad Hoc Routing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p130-tang.pdf,"Modeling Multicast Packet Losses in Wireless LANs
",MSWIM03: Modeling Multicast Packet Losses in Wireless LANs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p82-yuen.pdf,"Effect of Node Mobility on Highway Mobile Infostation Networks
",MSWIM03: Effect of Node Mobility on Highway Mobile Infostation Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p74-basgeet.pdf,"SMM: Mathematical Framework of a Scalable Mobility Model
",Microsoft Word - p616-basgeet.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p1-rao.pdf,"Effective Bandwidth Aggregation over Multiple Interfaces for Real-Time and TCP Applications
",MSWIM03: Keynote Address Effective Bandwidth Aggregation over Multiple Interfaces for Real-Time and TCP Applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p124-kim.pdf,"Impact of Location Inconsistencies on Geographic Routing in Wireless Networks
",MSWIM03: Impact of Location Inconsistencies on Geographic Routing in Wireless Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p116-abhyankar.pdf,"On the Application of Traffic Engineering over Bluetooth Ad Hoc Networks
",MSWIM03: On the Application of Traffic Engineering over Bluetooth Ad Hoc Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p136-chao.pdf,"Dynamic Bandwidth Allocation for Multimedia Trafﬁc with Rate Guarantee and Fair Access in WCDMA Systems
",MSWIM03: Dynamic Bandwidth Allocation for Multimedia Traffic with Rate Guarantee and Fair Access in WCDMA Systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p58-garyfalos.pdf,"A Comparison of Network and Application Layer Multicast for Mobile IPv6 Networks
",MSWIM03: A Comparison of Network and Application Layer Multicast for Mobile IPv6 Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p2-wang.pdf,"Performance Comparisons of Power Allocation Mechanisms for Downlink Handoff in the WCDMA System with Microcellular Environments
",MSWIN03: Performance Comparisons of Power Allocation Mechanisms for Downlink Handoff in the WCDMA System with Microcellular Environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2003/p66-bhattacharya.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p87-aioffi.pdf,"Mobile Dynamic Content Distribution Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p268-masmoudi.pdf,"Other-cell-interference Factor Distribution Model in Downlink WCDMA Systems
",Microsoft Word - 41334660-34E4-102FF9.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p83-winter.pdf,"A Generic Approach for Including Live Measurements and Traffic Forecasts in the Generation of Realistic Traffic Scenarios in Mobile Radio Networks
",Microsoft Word - s10-winter.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p70-varshney.pdf,"Detailed Models for Sensor Network Simulations and their Impact on Network Performance
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p301-kuang.pdf,"A Bidirectional Multi-channel MAC Protocol for Improving TCP Performance on Multihop Wireless Ad Hoc Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p174-anastasi.pdf,"Performance Measurements of Motes Sensor Networks
",Microsoft Word - f14-passarella.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p52-bononi.pdf,"Performance Analysis of a Parallel and Distributed Simulation Framework for Large Scale Wireless Systems
",Microsoft Word - 01-bononi11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p135-balasubramanian.pdf,"An Enhanced HCF for IEEE 802.11e Wireless Networks
",Microsoft Word - f16-balasubramanian11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p165-mini.pdf,"Energy Map Construction for Wireless Sensor Network under a Finite Energy Budget
",s02_mini.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p220-gray.pdf,"Outdoor Experimental Comparison of Four Ad Hoc Routing Algorithms
",Outdoor Experimental Comparison of Four Ad Hoc Routing Algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p297-diab.pdf,"Performance Analysis of the Mobile IP Fast Authentication Protocol
",Microsoft Word - S12-Diab1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p149-ruiz.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p293-maille.pdf,"Auctioning for Downlink Transmission Power in CDMA Cellular Systems
",C:/Documents and Settings/Patrick Maillé/Bureau/MSWiM04/s07-maille.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p47-bonuccelli.pdf,"An Optimal Packet Scheduling and Load Balancing Algorithm for LEO/MEO Satellite Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p170-nair.pdf,"Formal Speciﬁcation and Analysis of Performance Variation in Sensor Network Diffusion Protocols
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p188-domingo.pdf,"An Interaction Model between Ad-hoc Networks and Fixed IP Networks for QoS Support
",Microsoft Word - f08-domingo1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p260-wiklom.pdf,"Rate and Power Control on a Reverse Link for Multi-cell Mobile Data Networks
",Microsoft Word - f22-wiklom1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p31-khattab.pdf,"Channel-Quality Dependent Earliest Deadline Due Fair Scheduling Schemes for Wireless Multimedia Networks
",f07-Khattab.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p315-calafate.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p157-boukerche.pdf,"A Fast and Reliable Protocol for Wireless Sensor Networks in Critical Conditions Monitoring Applications*
",Microsoft Word - f32-boukerche.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p117-pattara-atikom.pdf,"A-DRAFT: An Adaptive QoS Mechanism to Support Absolute and Relative Throughput in 802.11 Wireless LANs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p283-berg.pdf,,f23-berg.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p12-tipper.pdf,"Modeling the Time Varying Behavior of Mobile Ad-Hoc Networks
",Microsoft Word - f33-tipper.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p182-balazs.pdf,"Push-to-talk Performance over GPRS
",Microsoft Word - f05-balazs-300804.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p8-gallo.pdf,"Rapid and Energy Efﬁcient Neighbor Discovery for Spontaneous Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p105-frank.pdf,"Consistency Challenges of Service Discovery in Mobile Ad Hoc Networks
",f20-frank.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p126-lacage.pdf,,mswim-alt.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p234-davis.pdf,"A Wireless Traffic Probe* for Radio Resource Management and QoS Provisioning in IEEE 802.11 WLANs
",Microsoft Word - f17-davis.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p25-yang.pdf,"Further Results on Selective Multiuser Diversity
",f10-yang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p20-musolesi.pdf,"An Ad Hoc Mobility Model Founded on Social Network Theory
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p62-ji.pdf,"Scalable Simulation of Large-Scale Wireless Networks with Bounded Inaccuracies
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p143-baiocchi.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p78-kotz.pdf,"Experimental Evaluation of Wireless Simulation Assumptions
",Experimental Evaluation of Wireless Simulation Assumptions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p195-deturck.pdf,"Modeling Wireless Shadow Networks
",mswim.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p115-hubaux.pdf,"
",Microsoft Word - keynote-hubaux.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p1-koskinen.pdf,,f04-koskinen.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p203-cheng.pdf,,pf06-cheng.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p276-siomina.pdf,"Pilot Power Management in WCDMA Networks: Coverage Control With Respect to Trafﬁc Distribution
",cameraReady_MSWiM.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p252-chantaraskul.pdf,"Using Case-Based Reasoning in Traffic Pattern Recognition for Best Resource Management in 3G Networks
",Microsoft Word - f12-Chantaraskul11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p95-grassi.pdf,"UML based Modeling and Performance Analysis of Mobile Systems
",Microsoft Word - f15-grassi.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p39-acquaviva.pdf,"Design and Simulation of Power-Aware Scheduling Strategies of Streaming Data in Wireless LANs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p211-pucha.pdf,"The Performance Impact of Trafﬁc Patterns on Routing Protocols in Mobile Ad Hoc Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p230-li.pdf,"A Reliable Node-Disjoint Multipath Routing with Low Overhead in Wireless Ad hoc Networks
",A Reliable Node-Disjoint Multipath Routing with Low Overhead in Wireless Ad hoc Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p244-badia.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2004/p311-papanastasiou.pdf,"Reducing the Degrading Effect of Hidden Terminal Interference in MANETs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p309-guidoni.pdf,"On the Design of Heterogeneous Sensor Networks Based on Small World Concepts
",../image/sw_latencia_01.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p140-hung.pdf,,mswim7395-hung.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p268-boukerche.pdf,"A Hybrid-routing Based Intra-domain Mobility Management Scheme for Wireless Mesh Networks
",pkts_latency.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p375-intanagonwiwat.pdf,"An Approach for Promoting Contribution in GAF-Based Ad Hoc Networks: Design and Implementation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p109-fei.pdf,"A Performance Evaluation of a Coverage Compensation based Algorithm for Wireless Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p362-zhu.pdf,"Minimum Energy Probabilistic Reliable Data Delivery in Wireless Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p260-zheng.pdf,"How Good is Opportunistic Routing? – A Reality Check under Rayleigh Fading Channels
",mswim045-zheng.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p117-meier.pdf,"DiMo: Distributed Node Monitoring in Wireless Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p78-gobel.pdf,"Modelling Incentives and Protocols for Collaboration in Mobile Ad Hoc Networks
",grid-FI-to-M-S0.1-b0.01-500Mbps100Mbps10W.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p229-liu.pdf,"Game Theoretic Approach to Location Sharing with Privacy in a Community-based Mobile Safety Application
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p387-jamshaid.pdf,"Centralized Feedback-driven Rate Allocation Mechanism for CSMA/CA-based Wireless Mesh Networks
",4-hop-chain-http.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p185-alexiou.pdf,"A Novel Mechanism for Radio Capacity Maximization during MBMS Transmissions in B3G Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p92-pryyma.pdf,"Uniform Sensing Protocol for Autonomous Rechargeable Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p303-kiess.pdf,"On the Topological Repeatability of Experiments with Wireless Multihop Networks
",On the Topological Repeatability of Experiments with Wireless Multihop Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p411-sayenko.pdf,"Performance Comparison of HARQ and ARQ Mechanisms in IEEE 802.16 Networks
",arqharq.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p37-rusak.pdf,"Investigating a Physically-Based Signal Power Model for Robust Low Power Wireless Link Simulation
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p18-xiao.pdf,"Improving Fairness in Relay-based Access Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p294-lopezbenitez.pdf,"Real-Time Evaluation of Radio Access Technology Selection Policies in Heterogeneous Wireless Systems: The AROMA Testbed Approach
",Microsoft Word - mswim8401-lopezbenitez.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p162-chen.pdf,"Expected Link Life Time Analysis in MANET under Manhattan Grid Mobility Model
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p149-kinalis.pdf,"Adaptive Redundancy for Data Propagation Exploiting Dynamic Sensory Mobility
",exp4-fig3.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p380-pourahmadi.pdf,"On the Optimal Design of Two-Tier Wireless Relay Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p193-valentin.pdf,"Opportunistic Relaying vs. Selective Cooperation: Analyzing the Occurrence-Conditioned Outage Capacity
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p354-calamoneri.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p276-ye.pdf,"A Uniﬁed Model for Joint Throughput-Overhead Analysis of Mobile Ad Hoc Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p122-dasilva.pdf,"Johnny Appleseed: Wardriving to Reduce Interference in Chaotic Wireless Deployments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p252-schiller.pdf,"Binary Waypoint Geographical Routing in Wireless Mesh Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p60-hu.pdf,"CCMAC: Coordinated Cooperative MAC for Wireless LANs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p54-kashyap.pdf,"Measurement-Based Approaches for Accurate Simulation of 802.11-based Wireless Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p157-diab.pdf,"Estimation of the Cost Resulting from Mobility Management Protocols Using a Generic Mathematical Model
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p341-sarker.pdf,"Optimum Multichannel Random Access with Retransmission Cut-Off in OFDMA Wireless Systems
",Microsoft Word - mswim8209s-sarker.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p346-palit.pdf,"Modeling the Energy Cost of Applications on Portable Wireless Devices
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p333-urvoy-keller.pdf,"Improving Flow level Fairness and Interactivity in WLANs using Size-based Scheduling Policies
",mswim08_final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p148-nahrstedt.pdf,"Need for Integrated Quality of Service and Quality of Protection in Mobile Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p286-leung.pdf,"Breaking the Silos
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p2-marfia.pdf,"FairCast: Fair Multi-Media Streaming in Ad Hoc Networks through Local Congestion Control
",mswim9446-marfia.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p323-lassila.pdf,"Combining Opportunistic and Size-Based Scheduling in Wireless Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p403-gonzalez-valenzuela.pdf,"A Self-Adaptive Placement Protocol for Mobile Directories in MANETs
",Author Guidelines for 8
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p28-ryu.pdf,"Revamping the IEEE 802.11a PHY Simulation Models
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p220-giorgetti.pdf,"Optimal RSS Threshold Selection in Connectivity-Based Localization Schemes
",MSWIM08.DVX
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p86-vazdemelo.pdf,"The Problem of Cooperation Among Different Wireless Sensor Networks
",./DadosLambdaRx.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p132-lee.pdf,"Available Bandwidth-Based Association in IEEE 802.11 Wireless LANs
",dvi-eva.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MSWIM/MSWIM2008/p10-mbarushimana.pdf,"A Cross-Layer Support for TCP Enhancement in QoS-Aware Mobile Ad Hoc Networks
",
